File,ID,Member_Name,Member_Type,Entity,Member_ID,Module
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,bStart,var,org.apache.commons.imaging.common.BinaryFunctions.compareBytes,652,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,i,var,org.apache.commons.imaging.common.BinaryFunctions.compareBytes,671,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,is,var,org.apache.commons.imaging.common.BinaryFunctions.read4Bytes,672,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,byte0,var,org.apache.commons.imaging.common.BinaryFunctions.read4Bytes,655,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,byte1,var,org.apache.commons.imaging.common.BinaryFunctions.read4Bytes,656,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,byte2,var,org.apache.commons.imaging.common.BinaryFunctions.read4Bytes,657,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,byte3,var,org.apache.commons.imaging.common.BinaryFunctions.read4Bytes,658,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,exception,var,org.apache.commons.imaging.common.BinaryFunctions.read4Bytes,668,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,byteOrder,var,org.apache.commons.imaging.common.BinaryFunctions.read4Bytes,659,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,result,var,org.apache.commons.imaging.common.BinaryFunctions.read4Bytes,684,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,read3Bytes,function,org.apache.commons.imaging.common.BinaryFunctions,636,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,is,var,org.apache.commons.imaging.common.BinaryFunctions.read3Bytes,672,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,byte0,var,org.apache.commons.imaging.common.BinaryFunctions.read3Bytes,655,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,byte1,var,org.apache.commons.imaging.common.BinaryFunctions.read3Bytes,656,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,byte2,var,org.apache.commons.imaging.common.BinaryFunctions.read3Bytes,657,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,exception,var,org.apache.commons.imaging.common.BinaryFunctions.read3Bytes,668,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,byteOrder,var,org.apache.commons.imaging.common.BinaryFunctions.read3Bytes,659,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,result,var,org.apache.commons.imaging.common.BinaryFunctions.read3Bytes,684,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,is,var,org.apache.commons.imaging.common.BinaryFunctions.read2Bytes,672,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,byte0,var,org.apache.commons.imaging.common.BinaryFunctions.read2Bytes,655,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,byte1,var,org.apache.commons.imaging.common.BinaryFunctions.read2Bytes,656,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,exception,var,org.apache.commons.imaging.common.BinaryFunctions.read2Bytes,668,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,byteOrder,var,org.apache.commons.imaging.common.BinaryFunctions.read2Bytes,659,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,result,var,org.apache.commons.imaging.common.BinaryFunctions.read2Bytes,684,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,printCharQuad,function,org.apache.commons.imaging.common.BinaryFunctions,633,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,LOGGER,var,org.apache.commons.imaging.common.BinaryFunctions,647,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,msg,var,org.apache.commons.imaging.common.BinaryFunctions.printCharQuad,674,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,i,var,org.apache.commons.imaging.common.BinaryFunctions.printCharQuad,671,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,pw,var,org.apache.commons.imaging.common.BinaryFunctions.printCharQuad,680,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,msg,var,org.apache.commons.imaging.common.BinaryFunctions.printByteBits,674,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,i,var,org.apache.commons.imaging.common.BinaryFunctions.printByteBits,671,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,c1,var,org.apache.commons.imaging.common.BinaryFunctions.charsToQuad,661,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,c2,var,org.apache.commons.imaging.common.BinaryFunctions.charsToQuad,662,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,c3,var,org.apache.commons.imaging.common.BinaryFunctions.charsToQuad,663,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,c4,var,org.apache.commons.imaging.common.BinaryFunctions.charsToQuad,664,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,quadsToByteArray,function,org.apache.commons.imaging.common.BinaryFunctions,634,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,arr,var,org.apache.commons.imaging.common.BinaryFunctions.quadsToByteArray,650,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,quad,var,org.apache.commons.imaging.common.BinaryFunctions.quadsToByteArray,681,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,quad,var,org.apache.commons.imaging.common.BinaryFunctions.searchQuad,681,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,b,var,org.apache.commons.imaging.common.BinaryFunctions.searchQuad,651,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,bis,var,org.apache.commons.imaging.common.BinaryFunctions.searchQuad,653,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,needle,var,org.apache.commons.imaging.common.BinaryFunctions.searchQuad,676,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,position,var,org.apache.commons.imaging.common.BinaryFunctions.searchQuad,679,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,src,var,org.apache.commons.imaging.common.BinaryFunctions.findNull,686,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,start,var,org.apache.commons.imaging.common.BinaryFunctions.findNull,687,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,i,var,org.apache.commons.imaging.common.BinaryFunctions.findNull,671,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,getRAFBytes,function,org.apache.commons.imaging.common.BinaryFunctions,629,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,length,var,org.apache.commons.imaging.common.BinaryFunctions.getRAFBytes,673,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,raf,var,org.apache.commons.imaging.common.BinaryFunctions.getRAFBytes,682,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,pos,var,org.apache.commons.imaging.common.BinaryFunctions.getRAFBytes,678,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,read,var,org.apache.commons.imaging.common.BinaryFunctions.getRAFBytes,683,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,result,var,org.apache.commons.imaging.common.BinaryFunctions.getRAFBytes,684,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,count,var,org.apache.commons.imaging.common.BinaryFunctions.getRAFBytes,665,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,exception,var,org.apache.commons.imaging.common.BinaryFunctions.getRAFBytes,668,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,read,var,org.apache.commons.imaging.common.BinaryFunctions.copyStreamToStream,683,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,is,var,org.apache.commons.imaging.common.BinaryFunctions.copyStreamToStream,672,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,buffer,var,org.apache.commons.imaging.common.BinaryFunctions.copyStreamToStream,654,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,os,var,org.apache.commons.imaging.common.BinaryFunctions.copyStreamToStream,677,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,is,var,org.apache.commons.imaging.common.BinaryFunctions.getStreamBytes,672,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,os,var,org.apache.commons.imaging.common.BinaryFunctions.getStreamBytes,677,common
main/java/org/apache/commons/imaging/formats/jpeg/segments/Segment.java,127,toString,function,org.apache.commons.imaging.formats.jpeg.segments.Segment,2961,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/Segment.java,127,Segment,function,org.apache.commons.imaging.formats.jpeg.segments.Segment,2957,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/Segment.java,127,marker,var,org.apache.commons.imaging.formats.jpeg.segments.Segment.Segment,2964,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/Segment.java,127,length,var,org.apache.commons.imaging.formats.jpeg.segments.Segment.Segment,2963,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/AppnSegment.java,121,AppnSegment,function,org.apache.commons.imaging.formats.jpeg.segments.AppnSegment,2860,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/AppnSegment.java,121,marker,var,org.apache.commons.imaging.formats.jpeg.segments.AppnSegment.AppnSegment,2864,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/AppnSegment.java,121,markerLength,var,org.apache.commons.imaging.formats.jpeg.segments.AppnSegment.AppnSegment,2865,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/AppnSegment.java,121,is,var,org.apache.commons.imaging.formats.jpeg.segments.AppnSegment.AppnSegment,2863,jpeg
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoUndefined.java,318,TagInfoUndefined,type,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoUndefined,6714,tiff
main/java/org/apache/commons/imaging/formats/jpeg/segments/AppnSegment.java,121,getDescription,function,org.apache.commons.imaging.formats.jpeg.segments.AppnSegment,2861,jpeg
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,PhotometricInterpreterYCbCr,function,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr,6219,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,PhotometricInterpreterYCbCr,type,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr,6223,tiff
main/java/org/apache/commons/imaging/color/ColorCieLch.java,14,ColorCieLch,function,org.apache.commons.imaging.color.ColorCieLch,344,color
main/java/org/apache/commons/imaging/color/ColorCieLch.java,14,L,var,org.apache.commons.imaging.color.ColorCieLch.ColorCieLch,351,color
main/java/org/apache/commons/imaging/color/ColorCieLch.java,14,C,var,org.apache.commons.imaging.color.ColorCieLch.ColorCieLch,349,color
main/java/org/apache/commons/imaging/color/ColorCieLch.java,14,H,var,org.apache.commons.imaging.color.ColorCieLch.ColorCieLch,350,color
main/java/org/apache/commons/imaging/color/ColorCieLch.java,14,o,var,org.apache.commons.imaging.color.ColorCieLch.equals,352,color
main/java/org/apache/commons/imaging/color/ColorCieLch.java,14,that,var,org.apache.commons.imaging.color.ColorCieLch.equals,355,color
main/java/org/apache/commons/imaging/color/ColorCieLch.java,14,temp,var,org.apache.commons.imaging.color.ColorCieLch.hashCode,354,color
main/java/org/apache/commons/imaging/color/ColorCieLch.java,14,result,var,org.apache.commons.imaging.color.ColorCieLch.hashCode,353,color
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,convertYCbCrtoRGB,function,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr,6220,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,limit,function,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr,6222,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,samplesPerPixel,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.PhotometricInterpreterYCbCr,6248,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,bitsPerSample,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.PhotometricInterpreterYCbCr,6233,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,predictor,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.PhotometricInterpreterYCbCr,6242,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,width,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.PhotometricInterpreterYCbCr,6250,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,height,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.PhotometricInterpreterYCbCr,6238,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,max,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.limit,6240,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,min,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.limit,6241,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,value,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.limit,6249,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,Y,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.convertYCbCrtoRGB,6229,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,Cr,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.convertYCbCrtoRGB,6226,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,Cb,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.convertYCbCrtoRGB,6225,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,r1,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.convertYCbCrtoRGB,6244,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,g1,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.convertYCbCrtoRGB,6236,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,b1,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.convertYCbCrtoRGB,6232,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,alpha,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.convertYCbCrtoRGB,6230,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,r,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.convertYCbCrtoRGB,6243,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,g,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.convertYCbCrtoRGB,6235,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr.java,279,b,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterYCbCr.convertYCbCrtoRGB,6231,tiff
