File,ID,Member_Name,Member_Type,Entity,Member_ID,Module
lucene/src/java/org/apache/lucene/util/automaton/CharacterRunAutomaton.java,937,p,var,org.apache.lucene.util.automaton.CharacterRunAutomaton.run,23242,util
lucene/src/java/org/apache/lucene/util/automaton/CharacterRunAutomaton.java,937,offset,var,org.apache.lucene.util.automaton.CharacterRunAutomaton.run,23241,util
lucene/src/java/org/apache/lucene/util/automaton/CharacterRunAutomaton.java,937,length,var,org.apache.lucene.util.automaton.CharacterRunAutomaton.run,23240,util
lucene/src/java/org/apache/lucene/search/MultiTermQuery.java,745,TopTermsScoringBooleanQueryRewrite,function,org.apache.lucene.search.MultiTermQuery.TopTermsScoringBooleanQueryRewrite,18521,search
lucene/src/java/org/apache/lucene/search/MultiTermQuery.java,745,TopTermsBoostOnlyBooleanQueryRewrite,function,org.apache.lucene.search.MultiTermQuery.TopTermsBoostOnlyBooleanQueryRewrite,18520,search
modules/analysis/common/src/java/org/apache/lucene/analysis/el/GreekAnalyzer.java,1308,createComponents,function,org.apache.lucene.analysis.el.GreekAnalyzer,35829,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/el/GreekAnalyzer.java,1308,GreekAnalyzer,function,org.apache.lucene.analysis.el.GreekAnalyzer,35828,analysis
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,makeLuceneQueryNoBoost,function,org.apache.lucene.queryParser.surround.query.FieldsQuery,6646,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,getFieldNames,function,org.apache.lucene.queryParser.surround.query.FieldsQuery,6643,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,makeLuceneQueryFieldNoBoost,function,org.apache.lucene.queryParser.surround.query.FieldsQuery,6645,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,toString,function,org.apache.lucene.queryParser.surround.query.FieldsQuery,6647,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,fieldNamesToString,function,org.apache.lucene.queryParser.surround.query.FieldsQuery,6642,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,getFieldOperator,function,org.apache.lucene.queryParser.surround.query.FieldsQuery,6644,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,FieldsQuery,function,org.apache.lucene.queryParser.surround.query.FieldsQuery,6641,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,q,var,org.apache.lucene.queryParser.surround.query.FieldsQuery,6655,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,q,var,org.apache.lucene.queryParser.surround.query.FieldsQuery.FieldsQuery,6655,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,fieldNames,var,org.apache.lucene.queryParser.surround.query.FieldsQuery.FieldsQuery,6651,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,fieldOp,var,org.apache.lucene.queryParser.surround.query.FieldsQuery,6652,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,fieldOp,var,org.apache.lucene.queryParser.surround.query.FieldsQuery.FieldsQuery,6652,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,fieldNames,var,org.apache.lucene.queryParser.surround.query.FieldsQuery,6651,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,fieldName,var,org.apache.lucene.queryParser.surround.query.FieldsQuery.FieldsQuery,6650,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,qf,var,org.apache.lucene.queryParser.surround.query.FieldsQuery.makeLuceneQueryNoBoost,6657,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,fni,var,org.apache.lucene.queryParser.surround.query.FieldsQuery.makeLuceneQueryNoBoost,6653,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,qc,var,org.apache.lucene.queryParser.surround.query.FieldsQuery.makeLuceneQueryNoBoost,6656,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,queries,var,org.apache.lucene.queryParser.surround.query.FieldsQuery.makeLuceneQueryNoBoost,6658,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,OrOperatorName,var,org.apache.lucene.queryParser.surround.query.FieldsQuery,6649,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,oq,var,org.apache.lucene.queryParser.surround.query.FieldsQuery.makeLuceneQueryNoBoost,6654,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,qf,var,org.apache.lucene.queryParser.surround.query.FieldsQuery.makeLuceneQueryFieldNoBoost,6657,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,r,var,org.apache.lucene.queryParser.surround.query.FieldsQuery.toString,6659,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,fni,var,org.apache.lucene.queryParser.surround.query.FieldsQuery.fieldNamesToString,6653,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,308,r,var,org.apache.lucene.queryParser.surround.query.FieldsQuery.fieldNamesToString,6659,queryparser
modules/analysis/common/src/java/org/apache/lucene/collation/CollationKeyAnalyzer.java,1451,CollationKeyAnalyzer,type,org.apache.lucene.collation.CollationKeyAnalyzer,38668,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/hy/ArmenianAnalyzer.java,1348,ArmenianAnalyzer,function,org.apache.lucene.analysis.hy.ArmenianAnalyzer,36375,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/hy/ArmenianAnalyzer.java,1348,DefaultSetHolder,type,org.apache.lucene.analysis.hy.ArmenianAnalyzer.DefaultSetHolder,36379,analysis
lucene/contrib/queries/src/java/org/apache/lucene/search/FieldCacheRewriteMethod.java,131,FieldCacheRewriteMethod,type,org.apache.lucene.search.FieldCacheRewriteMethod,3650,search
lucene/src/java/org/apache/lucene/index/TermsHashConsumer.java,622,addThread,function,org.apache.lucene.index.TermsHashConsumer,14352,index
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,toStringEscaped,function,org.apache.lucene.queryParser.core.util.UnescapedCharSequence,5017,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,length,function,org.apache.lucene.queryParser.core.util.UnescapedCharSequence,5013,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,UnescapedCharSequence,function,org.apache.lucene.queryParser.core.util.UnescapedCharSequence,5011,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,chars,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence,5021,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,length,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.UnescapedCharSequence,5026,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,wasEscaped,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence,5032,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,chars,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.UnescapedCharSequence,5021,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,offset,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.UnescapedCharSequence,5028,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,wasEscaped,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.UnescapedCharSequence,5032,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,text,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.UnescapedCharSequence,5031,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,i,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.UnescapedCharSequence,5024,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,charAt,function,org.apache.lucene.queryParser.core.util.UnescapedCharSequence,5012,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,index,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.charAt,5025,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,subSequence,function,org.apache.lucene.queryParser.core.util.UnescapedCharSequence,5014,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,end,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.subSequence,5023,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,start,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.subSequence,5030,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,newLength,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.subSequence,5027,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,toString,function,org.apache.lucene.queryParser.core.util.UnescapedCharSequence,5016,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,i,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.toStringEscaped,5024,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,result,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.toStringEscaped,5029,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,enabledChars,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.toStringEscaped,5022,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,character,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.toStringEscaped,5020,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,wasEscaped,function,org.apache.lucene.queryParser.core.util.UnescapedCharSequence,5018,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,index,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.wasEscaped,5025,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,text,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.wasEscaped,5031,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,text,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.toLowerCase,5031,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,chars,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.toLowerCase,5021,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/UnescapedCharSequence.java,202,wasEscaped,var,org.apache.lucene.queryParser.core.util.UnescapedCharSequence.toLowerCase,5032,queryparser
modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,1381,DutchAnalyzer,function,org.apache.lucene.analysis.nl.DutchAnalyzer,37004,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,1381,getDefaultStopSet,function,org.apache.lucene.analysis.nl.DutchAnalyzer,37006,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,1381,DEFAULT_STOP_SET,var,org.apache.lucene.analysis.nl.DutchAnalyzer.DefaultSetHolder,37011,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,1381,DefaultSetHolder,type,org.apache.lucene.analysis.nl.DutchAnalyzer.DefaultSetHolder,37008,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,1381,DEFAULT_STOPWORD_FILE,var,org.apache.lucene.analysis.nl.DutchAnalyzer,37010,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,1381,matchVersion,var,org.apache.lucene.analysis.nl.DutchAnalyzer.DutchAnalyzer,37014,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,1381,stemdict,var,org.apache.lucene.analysis.nl.DutchAnalyzer,37018,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,1381,stopwords,var,org.apache.lucene.analysis.nl.DutchAnalyzer.DutchAnalyzer,37021,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,1381,stoptable,var,org.apache.lucene.analysis.nl.DutchAnalyzer,37020,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,1381,excltable,var,org.apache.lucene.analysis.nl.DutchAnalyzer,37013,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,1381,stemExclusionTable,var,org.apache.lucene.analysis.nl.DutchAnalyzer.DutchAnalyzer,37017,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,1381,matchVersion,var,org.apache.lucene.analysis.nl.DutchAnalyzer,37014,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,1381,stemdictFile,var,org.apache.lucene.analysis.nl.DutchAnalyzer.setStemDictionary,37019,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,1381,createComponents,function,org.apache.lucene.analysis.nl.DutchAnalyzer,37005,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,1381,aReader,var,org.apache.lucene.analysis.nl.DutchAnalyzer.createComponents,37012,analysis
