File,ID,Member_Name,Member_Type,Entity,Member_ID,Module,Module_List,Duplicated
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,dataCapacity,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,346,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,anoItem,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,331,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,ret1,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,385,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,ret2,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,386,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,resultStr,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,382,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,ConvertToCameraMetadata,functionimpl,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,302,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,output,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,374,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,input,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,359,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,ResizeMetadataHeader,functionimpl,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,314,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,header,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,355,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,GetDataSize,functionimpl,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,307,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,type,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,392,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,allFormats,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,330,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,photoFormats,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,375,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,format,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,353,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,formatStr,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,354,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,resoStr,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,379,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,height,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,356,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,width,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,393,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,isPhotoFormat,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,360,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,PrintDCameraMetadata,functionimpl,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,312,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,metadata,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,369,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,tagCount,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,391,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,k,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,368,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,12,name,var,camera_hdf/hdi_impl/src/dcamera_device/dmetadata_processor.cpp,372,VirtualCameraHdf,['VirtualCameraHdf'],False
services/data_process/src/pipeline_node/multimedia_codec/decode_data_process_common.cpp,275,OnError,functionimpl,services/data_process/src/pipeline_node/multimedia_codec/decode_data_process_common.cpp,4377,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/interfaces/data_process_listener.h,257,ERROR_PIPELINE_DECODER,var,services/data_process/include/interfaces/data_process_listener.h,3943,CameraDataProcessCommon,['CameraDataProcessCommon'],False
camera_hdf/hdi_impl/include/utils/dcamera.h,10,MetaType,alias,camera_hdf/hdi_impl/include/utils/dcamera.h,251,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dcamera_host/dcamera_host.h,2,GetInstance,functionproto,camera_hdf/hdi_impl/include/dcamera_host/dcamera_host.h,61,VirtualCameraHdf,['VirtualCameraHdf'],False
services/cameraservice/cameraoperator/client/src/listener/dcamera_photo_surface_listener.cpp,133,dcamera_photo_surface_listener,file,services/cameraservice/cameraoperator/client/src/listener/dcamera_photo_surface_listener.cpp,2062,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/listener/dcamera_photo_surface_listener.cpp,133,DCameraPhotoSurfaceListener,functionimpl,services/cameraservice/cameraoperator/client/src/listener/dcamera_photo_surface_listener.cpp,2063,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/listener/dcamera_photo_surface_listener.cpp,133,OnBufferAvailable,functionimpl,services/cameraservice/cameraoperator/client/src/listener/dcamera_photo_surface_listener.cpp,2064,utils,['utils'],False
services/cameraservice/sourceservice/include/distributedcamera/dcamera_service_state_listener.h,192,callbackProxy_,var,services/cameraservice/sourceservice/include/distributedcamera/dcamera_service_state_listener.h,2780,DistributedCameraSourceMgr,['DistributedCameraSourceMgr'],False
services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,150,DCameraSinkOutput,functionproto,services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,2325,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,150,~DCameraSinkOutput,functionproto,services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,2337,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,150,Init,functionproto,services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,2326,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,150,InitInner,functionproto,services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,2327,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,150,UnInit,functionproto,services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,2336,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,150,OpenChannel,functionproto,services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,2333,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,150,CloseChannel,functionproto,services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,2324,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,150,StartCapture,functionproto,services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,2334,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,150,StopCapture,functionproto,services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,2335,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,150,OnVideoResult,functionproto,services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,2332,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,150,OnPhotoResult,functionproto,services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,2329,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,150,OnSessionState,functionproto,services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,2331,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,150,OnSessionError,functionproto,services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,2330,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,150,OnDataReceived,functionproto,services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,2328,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/cameraservice/cameraoperator/client/src/callback/dcamera_input_callback.cpp,125,dcamera_input_callback,file,services/cameraservice/cameraoperator/client/src/callback/dcamera_input_callback.cpp,1962,utils,['utils'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,inputBuffersQueue_,var,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4054,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/cameraservice/cameraoperator/client/include/callback/dcamera_video_callback.h,120,callback_,var,services/cameraservice/cameraoperator/client/include/callback/dcamera_video_callback.h,1924,utils,['utils'],False
services/cameraservice/sinkservice/include/distributedcameramgr/eventbus/dcamera_video_output_event.h,155,DCameraVideoOutputEvent,functionproto,services/cameraservice/sinkservice/include/distributedcameramgr/eventbus/dcamera_video_output_event.h,2371,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_video_callback.h,265,DecodeVideoCallback,type,services/data_process/include/pipeline_node/multimedia_codec/decode_video_callback.h,4064,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,DecodeSurfaceListener,type,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4048,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/src/pipeline_node/multimedia_codec/decode_data_process_common.cpp,275,OnBufferAvailable,functionimpl,services/data_process/src/pipeline_node/multimedia_codec/decode_data_process_common.cpp,4376,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/src/pipeline_node/multimedia_codec/decode_data_process_common.cpp,275,~DecodeDataProcess,functionimpl,services/data_process/src/pipeline_node/multimedia_codec/decode_data_process_common.cpp,4388,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,~DecodeDataProcess,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4045,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,InitNode,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4029,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,GetAlignedHeight,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4021,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,InitCodecEvent,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4026,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,InitDecoder,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4027,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,InitDecoderMetadataFormat,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4028,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,SetDecoderOutputSurface,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4043,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,ReleaseProcessNode,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4041,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,ProcessData,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4040,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,FeedDecoderInputBuffer,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4020,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,GetDecoderTimeStamp,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4023,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,GetDecoderOutputBuffer,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4022,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,CopyDecodedImage,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4017,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,PostOutputDataBuffers,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4039,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,DecodeDone,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4019,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,OnError,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4034,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,OnInputBufferAvailable,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4036,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,OnOutputFormatChanged,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4038,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,OnOutputBufferAvailable,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4037,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/src/pipeline_node/multimedia_codec/decode_data_process_common.cpp,275,GetSourceConfig,functionimpl,services/data_process/src/pipeline_node/multimedia_codec/decode_data_process_common.cpp,4367,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/src/pipeline_node/multimedia_codec/decode_data_process_common.cpp,275,GetTargetConfig,functionimpl,services/data_process/src/pipeline_node/multimedia_codec/decode_data_process_common.cpp,4368,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,OnBufferAvailable,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4033,CameraDataProcessCommon,['CameraDataProcessCommon'],False
