Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Modules,Target_Modules,Source_Module,Target_Module
587,501,src/test/java/teammates/test/cases/action/StudentProfileEditSaveActionTest.java,src/test/java/teammates/test/cases/BaseComponentTestCase.java,testActionSuccess,gaeSimulation,function,var,Use,4.0,True,16148,14057,['testDriver'],['testDriver'],testDriver,testDriver
587,501,src/test/java/teammates/test/cases/action/StudentProfileEditSaveActionTest.java,src/test/java/teammates/test/cases/BaseComponentTestCase.java,testActionInMasqueradeMode,gaeSimulation,function,var,Use,4.0,True,16147,14057,['testDriver'],['testDriver'],testDriver,testDriver
587,501,src/test/java/teammates/test/cases/action/StudentProfileEditSaveActionTest.java,src/test/java/teammates/test/cases/BaseComponentTestCase.java,getAction,gaeSimulation,function,var,Use,4.0,True,16143,14057,['testDriver'],['testDriver'],testDriver,testDriver
587,502,src/test/java/teammates/test/cases/action/StudentProfileEditSaveActionTest.java,src/test/java/teammates/test/cases/BaseTestCase.java,testActionWithInvalidParameters,______TS,function,function,Call,15.0,True,16149,14063,['testDriver'],['testDriver'],testDriver,testDriver
587,502,src/test/java/teammates/test/cases/action/StudentProfileEditSaveActionTest.java,src/test/java/teammates/test/cases/BaseTestCase.java,testActionWithInvalidParameters,assertTrue,function,function,Call,15.0,True,16149,14068,['testDriver'],['testDriver'],testDriver,testDriver
587,502,src/test/java/teammates/test/cases/action/StudentProfileEditSaveActionTest.java,src/test/java/teammates/test/cases/BaseTestCase.java,testActionWithInvalidParameters,getPopulatedErrorMessage,function,function,Call,15.0,True,16149,14071,['testDriver'],['testDriver'],testDriver,testDriver
587,502,src/test/java/teammates/test/cases/action/StudentProfileEditSaveActionTest.java,src/test/java/teammates/test/cases/BaseTestCase.java,testActionSuccess,______TS,function,function,Call,15.0,True,16148,14063,['testDriver'],['testDriver'],testDriver,testDriver
587,502,src/test/java/teammates/test/cases/action/StudentProfileEditSaveActionTest.java,src/test/java/teammates/test/cases/BaseTestCase.java,testActionSuccess,assertFalse,function,function,Call,15.0,True,16148,14065,['testDriver'],['testDriver'],testDriver,testDriver
587,502,src/test/java/teammates/test/cases/action/StudentProfileEditSaveActionTest.java,src/test/java/teammates/test/cases/BaseTestCase.java,testActionSuccess,assertEquals,function,function,Call,15.0,True,16148,14064,['testDriver'],['testDriver'],testDriver,testDriver
587,502,src/test/java/teammates/test/cases/action/StudentProfileEditSaveActionTest.java,src/test/java/teammates/test/cases/BaseTestCase.java,testActionInMasqueradeMode,______TS,function,function,Call,15.0,True,16147,14063,['testDriver'],['testDriver'],testDriver,testDriver
587,502,src/test/java/teammates/test/cases/action/StudentProfileEditSaveActionTest.java,src/test/java/teammates/test/cases/BaseTestCase.java,testActionInMasqueradeMode,assertFalse,function,function,Call,15.0,True,16147,14065,['testDriver'],['testDriver'],testDriver,testDriver
587,502,src/test/java/teammates/test/cases/action/StudentProfileEditSaveActionTest.java,src/test/java/teammates/test/cases/BaseTestCase.java,testActionInMasqueradeMode,assertEquals,function,function,Call,15.0,True,16147,14064,['testDriver'],['testDriver'],testDriver,testDriver
558,751,src/test/java/teammates/test/cases/action/InstructorFeedbackQuestionCopyPageActionTest.java,src/test/java/teammates/test/driver/GaeSimulation.java,testExecuteAndPostProcess,loginAsInstructor,function,function,Call,3.0,True,15437,20177,['testDriver'],['testDriver'],testDriver,testDriver
558,751,src/test/java/teammates/test/cases/action/InstructorFeedbackQuestionCopyPageActionTest.java,src/test/java/teammates/test/driver/GaeSimulation.java,getAction,getActionObject,function,function,Call,3.0,True,15435,20173,['testDriver'],['testDriver'],testDriver,testDriver
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,,Const,file,type,Import,1.0,False,,3581,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,getFeedbackQuestion,DBLEVEL_NULL_INPUT,function,var,Use,45.0,True,7257,3739,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,getFeedbackQuestion,StatusCodes,function,type,Use,45.0,True,7257,3592,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,getFeedbackQuestion,Const,function,type,Use,45.0,True,7257,3581,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,getFeedbackQuestionsForSession,DBLEVEL_NULL_INPUT,function,var,Use,45.0,True,7264,3739,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,getFeedbackQuestionsForSession,StatusCodes,function,type,Use,45.0,True,7264,3592,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,getFeedbackQuestionsForSession,Const,function,type,Use,45.0,True,7264,3581,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,getFeedbackQuestionsForGiverType,DBLEVEL_NULL_INPUT,function,var,Use,45.0,True,7263,3739,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,getFeedbackQuestionsForGiverType,StatusCodes,function,type,Use,45.0,True,7263,3592,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,getFeedbackQuestionsForGiverType,Const,function,type,Use,45.0,True,7263,3581,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,getFeedbackQuestionsForCourse,DBLEVEL_NULL_INPUT,function,var,Use,45.0,True,7262,3739,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,getFeedbackQuestionsForCourse,StatusCodes,function,type,Use,45.0,True,7262,3592,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,getFeedbackQuestionsForCourse,Const,function,type,Use,45.0,True,7262,3581,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,updateFeedbackQuestion,DBLEVEL_NULL_INPUT,function,var,Use,45.0,True,7267,3739,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,updateFeedbackQuestion,StatusCodes,function,type,Use,45.0,True,7267,3592,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,updateFeedbackQuestion,Const,function,type,Use,45.0,True,7267,3581,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,deleteFeedbackQuestionsForCourse,DBLEVEL_NULL_INPUT,function,var,Use,45.0,True,7253,3739,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,deleteFeedbackQuestionsForCourse,StatusCodes,function,type,Use,45.0,True,7253,3592,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,deleteFeedbackQuestionsForCourse,Const,function,type,Use,45.0,True,7253,3581,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,deleteFeedbackQuestionsForCourses,DBLEVEL_NULL_INPUT,function,var,Use,45.0,True,7254,3739,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,deleteFeedbackQuestionsForCourses,StatusCodes,function,type,Use,45.0,True,7254,3592,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,deleteFeedbackQuestionsForCourses,Const,function,type,Use,45.0,True,7254,3581,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,getFeedbackQuestionEntity,DBLEVEL_NULL_INPUT,function,var,Use,45.0,True,7261,3739,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,getFeedbackQuestionEntity,StatusCodes,function,type,Use,45.0,True,7261,3592,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,getFeedbackQuestionEntity,Const,function,type,Use,45.0,True,7261,3581,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,makeAttributes,DBLEVEL_NULL_INPUT,function,var,Use,45.0,True,7266,3739,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,makeAttributes,StatusCodes,function,type,Use,45.0,True,7266,3592,['storage.api'],['common.util'],storage.api,common.util
186,120,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java,src/main/java/teammates/common/util/Const.java,makeAttributes,Const,function,type,Use,45.0,True,7266,3581,['storage.api'],['common.util'],storage.api,common.util
245,137,src/main/java/teammates/ui/controller/AdminEmailComposeSaveAction.java,src/main/java/teammates/common/util/StatusMessage.java,execute,StatusMessage,function,type,Call,1.0,True,8843,4767,['ui.controller'],['common.util'],ui.controller,common.util
245,137,src/main/java/teammates/ui/controller/AdminEmailComposeSaveAction.java,src/main/java/teammates/common/util/StatusMessage.java,,StatusMessage,file,type,Import,1.0,False,,4767,['ui.controller'],['common.util'],ui.controller,common.util
245,137,src/main/java/teammates/ui/controller/AdminEmailComposeSaveAction.java,src/main/java/teammates/common/util/StatusMessage.java,execute,StatusMessage,function,type,Create,1.0,True,8843,4767,['ui.controller'],['common.util'],ui.controller,common.util
646,504,src/test/java/teammates/test/cases/browsertests/MashupPageUiTest.java,src/test/java/teammates/test/cases/BaseTestCaseWithDatastoreAccess.java,prepareTestData,removeAndRestoreDataBundle,function,function,Call,1.0,True,17527,14154,['testDriver'],['testDriver'],testDriver,testDriver
417,438,src/main/java/teammates/ui/template/AdminEmailActions.java,src/main/java/teammates/ui/template/ElementTag.java,createEditButton,ElementTag,function,type,Call,2.0,True,12447,12785,['ui.view'],['ui.view'],ui.view,ui.view
417,438,src/main/java/teammates/ui/template/AdminEmailActions.java,src/main/java/teammates/ui/template/ElementTag.java,createDeleteButton,ElementTag,function,type,Call,2.0,True,12446,12785,['ui.view'],['ui.view'],ui.view,ui.view
417,438,src/main/java/teammates/ui/template/AdminEmailActions.java,src/main/java/teammates/ui/template/ElementTag.java,getEditButton,ElementTag,function,type,Return,4.0,True,12449,12785,['ui.view'],['ui.view'],ui.view,ui.view
417,438,src/main/java/teammates/ui/template/AdminEmailActions.java,src/main/java/teammates/ui/template/ElementTag.java,getDeleteButton,ElementTag,function,type,Return,4.0,True,12448,12785,['ui.view'],['ui.view'],ui.view,ui.view
417,438,src/main/java/teammates/ui/template/AdminEmailActions.java,src/main/java/teammates/ui/template/ElementTag.java,createEditButton,ElementTag,function,type,Return,4.0,True,12447,12785,['ui.view'],['ui.view'],ui.view,ui.view
417,438,src/main/java/teammates/ui/template/AdminEmailActions.java,src/main/java/teammates/ui/template/ElementTag.java,createDeleteButton,ElementTag,function,type,Return,4.0,True,12446,12785,['ui.view'],['ui.view'],ui.view,ui.view
417,438,src/main/java/teammates/ui/template/AdminEmailActions.java,src/main/java/teammates/ui/template/ElementTag.java,AdminEmailActions,ElementTag,function,type,Use,2.0,True,12445,12785,['ui.view'],['ui.view'],ui.view,ui.view
417,438,src/main/java/teammates/ui/template/AdminEmailActions.java,src/main/java/teammates/ui/template/ElementTag.java,createEditButton,ElementTag,function,type,Create,2.0,True,12447,12785,['ui.view'],['ui.view'],ui.view,ui.view
417,438,src/main/java/teammates/ui/template/AdminEmailActions.java,src/main/java/teammates/ui/template/ElementTag.java,createDeleteButton,ElementTag,function,type,Create,2.0,True,12446,12785,['ui.view'],['ui.view'],ui.view,ui.view
417,438,src/main/java/teammates/ui/template/AdminEmailActions.java,src/main/java/teammates/ui/template/ElementTag.java,AdminEmailActions,ElementTag,type,type,Contain,2.0,True,12450,12785,['ui.view'],['ui.view'],ui.view,ui.view
245,138,src/main/java/teammates/ui/controller/AdminEmailComposeSaveAction.java,src/main/java/teammates/common/util/StatusMessageColor.java,,StatusMessageColor,file,type,Import,1.0,False,,4770,['ui.controller'],['common.util'],ui.controller,common.util
245,138,src/main/java/teammates/ui/controller/AdminEmailComposeSaveAction.java,src/main/java/teammates/common/util/StatusMessageColor.java,execute,SUCCESS,function,var,Use,2.0,True,8843,4773,['ui.controller'],['common.util'],ui.controller,common.util
245,138,src/main/java/teammates/ui/controller/AdminEmailComposeSaveAction.java,src/main/java/teammates/common/util/StatusMessageColor.java,execute,StatusMessageColor,function,type,Use,2.0,True,8843,4770,['ui.controller'],['common.util'],ui.controller,common.util
