File,ID,Member_Name,Member_Type,Entity,Member_ID,Module
src_new/org/argouml/uml/diagram/sequence/ui/UMLSequenceDiagram.java,700,actions,var,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram,17056,diagrams
src_new/org/argouml/uml/diagram/sequence/ui/UMLSequenceDiagram.java,700,i,var,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram.getUmlActions,17060,diagrams
src_new/org/argouml/uml/diagram/sequence/ui/UMLSequenceDiagram.java,700,actionList,var,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram.getUmlActions,17055,diagrams
src_new/org/argouml/uml/diagram/sequence/ui/UMLSequenceDiagram.java,700,args,var,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram.getUmlActions,17057,diagrams
src_new/org/argouml/uml/diagram/sequence/ui/UMLSequenceDiagram.java,700,offset,var,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram.getUmlActions,17064,diagrams
src_new/org/argouml/uml/diagram/sequence/ui/UMLSequenceDiagram.java,700,SEQUENCE_EXPAND_BUTTON,var,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram,17054,diagrams
src_new/org/argouml/uml/diagram/sequence/ui/UMLSequenceDiagram.java,700,SEQUENCE_CONTRACT_BUTTON,var,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram,17053,diagrams
src_new/org/argouml/uml/diagram/sequence/ui/UMLSequenceDiagram.java,700,ns,var,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram.setNamespace,17063,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigSubsystem.java,759,FigSubsystem,type,org.argouml.uml.diagram.static_structure.ui.FigSubsystem,18846,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigStereotypeDeclaration.java,758,FigStereotypeDeclaration,type,org.argouml.uml.diagram.static_structure.ui.FigStereotypeDeclaration,18818,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigModel.java,755,FigModel,type,org.argouml.uml.diagram.static_structure.ui.FigModel,18669,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,FigInstance,type,org.argouml.uml.diagram.static_structure.ui.FigInstance,18576,diagrams
src_new/org/argouml/uml/diagram/ui/ActionAddExtensionPoint.java,778,actionPerformed,function,org.argouml.uml.diagram.ui.ActionAddExtensionPoint,19322,diagrams
src_new/org/argouml/uml/diagram/ui/ActionAddExtensionPoint.java,778,isEnabled,function,org.argouml.uml.diagram.ui.ActionAddExtensionPoint,19323,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigEnumeration.java,750,FigEnumeration,type,org.argouml.uml.diagram.static_structure.ui.FigEnumeration,18523,diagrams
src/model/src/org/argouml/model/Facade.java,75,getObjectFlowStates,function,org.argouml.model.Facade,3660,model
src_new/org/argouml/ui/explorer/rules/GoOperationToCollaborationDiagram.java,462,getChildren,function,org.argouml.ui.explorer.rules.GoOperationToCollaborationDiagram,12525,explorer
src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramNote.java,740,ClassdiagramNote,type,org.argouml.uml.diagram.static_structure.layout.ClassdiagramNote,18155,diagrams
src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramRealizationEdge.java,742,ClassdiagramRealizationEdge,type,org.argouml.uml.diagram.static_structure.layout.ClassdiagramRealizationEdge,18167,diagrams
src/model/src/org/argouml/model/ActivityGraphsFactory.java,46,buildClassifierInState,function,org.argouml.model.ActivityGraphsFactory,3167,model
src_new/org/argouml/ui/TabTarget.java,366,shouldBeEnabled,function,org.argouml.ui.TabTarget,10999,gui
src_new/org/argouml/ui/TabTarget.java,366,setTarget,function,org.argouml.ui.TabTarget,10998,gui
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,getAllUseCases,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2321,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,getAllActors,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2320,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,setBase,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2333,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,removeExtend,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2329,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,addExtensionPoint,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2318,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,setExtensionPoints,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2336,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,removeExtensionPoint,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2330,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,setIncludes,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2337,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,removeInclude,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2331,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,addInclude,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2319,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,UseCasesHelperMDRImpl,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2316,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,nsmodel,var,org.argouml.model.mdr.UseCasesHelperMDRImpl,2368,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,implementation,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.UseCasesHelperMDRImpl,2358,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,getExtensionPoints,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2325,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,useCase,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtensionPoints,2379,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,ns,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getAllUseCases,2367,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,it,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getAllUseCases,2364,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,o,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getAllUseCases,2369,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,list,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getAllUseCases,2365,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,ns,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getAllActors,2367,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,it,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getAllActors,2364,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,o,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getAllActors,2369,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,list,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getAllActors,2365,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,getExtendedUseCases,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2322,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,ausecase,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtendedUseCases,2345,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,usecase,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtendedUseCases,2380,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,it,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtendedUseCases,2364,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,extend,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtendedUseCases,2353,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,list,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtendedUseCases,2365,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,base,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtendedUseCases,2346,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,getExtendingUseCases,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2323,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,usecase,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtendingUseCases,2380,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,it,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtendingUseCases,2364,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,ext,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtendingUseCases,2351,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,list,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtendingUseCases,2365,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,extension,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtendingUseCases,2354,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,getExtends,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2324,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,abase,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtends,2341,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,anextension,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtends,2343,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,extension,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtends,2354,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,it,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtends,2364,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,extend,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtends,2353,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,base,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getExtends,2346,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,getIncludedUseCases,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2326,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,ausecase,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getIncludedUseCases,2345,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,usecase,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getIncludedUseCases,2380,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,it,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getIncludedUseCases,2364,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,include,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getIncludedUseCases,2361,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,list,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getIncludedUseCases,2365,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,addition,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getIncludedUseCases,2342,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,getIncludes,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2327,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,abase,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getIncludes,2341,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,aninclusion,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getIncludes,2344,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,inclusion,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getIncludes,2363,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,it,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getIncludes,2364,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,include,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getIncludes,2361,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,base,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getIncludes,2346,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,getSpecificationPath,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2328,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,ausecase,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getSpecificationPath,2345,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,set,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getSpecificationPath,2372,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,uc,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getSpecificationPath,2378,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,it,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getSpecificationPath,2364,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,o,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getSpecificationPath,2369,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,set2,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.getSpecificationPath,2373,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,base,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setBase,2346,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,extend,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setBase,2353,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,theExtend,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setBase,2374,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,it,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setBase,2364,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,point,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setBase,2370,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,theInclude,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setBase,2375,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,elem,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.removeExtend,2348,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,extend,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.removeExtend,2353,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,ep,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.removeExtensionPoint,2349,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,elem,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.removeExtensionPoint,2348,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,usecase,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.removeInclude,2380,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,include,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.removeInclude,2361,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,addExtend,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2317,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,elem,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.addExtend,2348,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,extend,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.addExtend,2353,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,extensionPoint,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.addExtensionPoint,2355,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,handle,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.addExtensionPoint,2357,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,position,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.addExtensionPoint,2371,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,usecase,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.addInclude,2380,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,include,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.addInclude,2361,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,setAddition,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2332,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,useCase,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setAddition,2379,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,handle,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setAddition,2357,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,setCondition,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2334,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,handle,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setCondition,2357,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,booleanExpression,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setCondition,2347,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,setExtension,function,org.argouml.model.mdr.UseCasesHelperMDRImpl,2335,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,useCase,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setExtension,2379,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,handle,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setExtension,2357,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,handle,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setExtensionPoints,2357,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,eps,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setExtensionPoints,2350,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,extPts,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setExtensionPoints,2352,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,toRemove,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setExtensionPoints,2377,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,extensionPoints,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setExtensionPoints,2356,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,toAdd,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setExtensionPoints,2376,model
src/model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,27,handle,var,org.argouml.model.mdr.UseCasesHelperMDRImpl.setIncludes,2357,model
